"Date","Observer.name","Stake","Plot","Fence","Tag","SpCode","Height.cm","Notes","X","Y","perc.leaf","Invasive1","perc.Invasive1","Invasive2","perc.Invasive2","Invasive3","perc.Invasive3","Invasive4","perc.Invasive4","Invasive5","perc.Invasive5","Invasive6","perc.Invasive6"
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"East",FALSE,"1497","fram",NA,"NF",NA,NA,60,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"East",FALSE,"1498","caca","46","",0.5,0.7,60,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"East",FALSE,"1499","caca",NA,"NF",NA,NA,60,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"East",FALSE,"1500","fram",NA,"D, TR",0.3,0.9,60,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"East",FALSE,"3838","caca",NA,"NF",NA,NA,60,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"East",FALSE,"3839","fram",NA,"NF",NA,NA,60,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"East",FALSE,"1582-00","caca","30","",0.1,0,60,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"East",FALSE,"5992-00","paqu","28","",0.4,0.2,60,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"East",FALSE,"","fram",NA,"NF",NA,NA,60,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"East",FALSE,"","caca",NA,"NF",NA,NA,60,"mivi",20,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"3840","libe",NA,"NF",0.2,0.9,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"3841","paqu",NA,"NF",0.2,0.7,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"3842","fram",NA,"NF",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"3843","fram",NA,"NF",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"3844","fram",NA,"NF",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"3845","paqu",NA,"dead in 2015",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"3846","paqu",NA,"NF",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"3847","paqu",NA,"dead in 2015",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"3848","caca","36","Browsed",0.2,0.5,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"3849","paqu",NA,"NF",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"3850","caca",NA,"dead in 2014",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"1689-00","paqu","17","",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"2070-00","paqu","15","Reattached tag",0.5,0.7,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"2564-00","paqu","20","New 2016",1,0.4,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"530-00","paqu","14","New 2016",0.4,0.8,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"6260-00","libe","107","",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"6480-00","cato",NA,"D, TR",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"902-00","libe","82","",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"","qual",NA,"NF",0.5,0.1,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"","paqu",NA,"NF",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"","paqu",NA,"NF",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"","paqu",NA,"NF",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"","paqu",NA,"NF",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"","libe",NA,"NF",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"","paqu",NA,"NF",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"","fram",NA,"NF",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"South",FALSE,"","paqu",NA,"NF",NA,NA,10,"mivi",70,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"West",FALSE,"3852","libe","53","",1,0.6,60,"beth",25,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"West",FALSE,"3853","caca",NA,"NF",NA,NA,60,"beth",25,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"West",FALSE,"3854","fram",NA,"NF",NA,NA,60,"beth",25,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"West",FALSE,"3855","prse",NA,"dead in 2015",NA,NA,60,"beth",25,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"West",FALSE,"3856","fram",NA,"NF",NA,NA,60,"beth",25,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"West",FALSE,"3857","fram",NA,"dead in 2014",NA,NA,60,"beth",25,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"West",FALSE,"3858","fram",NA,"NF",NA,NA,60,"beth",25,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"West",FALSE,"3859","beth","90","",1,0.6,60,"beth",25,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"West",FALSE,"3860","fram",NA,"NF",NA,NA,60,"beth",25,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"West",FALSE,"3861","libe",NA,"dead in 2014",NA,NA,60,"beth",25,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"West",FALSE,"3862","fram",NA,"dead in 2015",NA,NA,60,"beth",25,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"West",FALSE,"3863","fram",NA,"NF",NA,NA,60,"beth",25,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"West",FALSE,"3864","libe",NA,"D, TR",0.4,0.7,60,"beth",25,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"7/19/2016","Paul Guay, Avery Parmiter, Ron Wester, Chris Holder",614,"West",FALSE,"6864-00","qual","16","",NA,NA,60,"beth",25,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"213","prse","29","",0.3,0.1,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"214","fram","15","",0.5,0.2,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"215","paqu",NA,"D, TR",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"216","fram","37","",0.9,0.1,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"217","paqu","13","",0.8,0.2,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"218","fram",NA,"dead in 2014",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"219","ceca",NA,"D, TR",0.4,0.3,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"220","rusp",NA,"dead in 2012",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"221","fram",NA,"dead in 2014",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"222","fram",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"223","prav",NA,"NF",0.3,0.6,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"224","fram",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"225","fram",NA,"NF",0.3,0.7,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"226","paqu","27","",0.6,0.7,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"227","rusp",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"228","rusp",NA,"dead in 2012",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"229","ulru","117","",0.5,1,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"230","saal",NA,"dead in 2012",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"231","ruoc","29","",0.4,0.5,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"232","paqu","102","",0.5,1,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"233","fram",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"234","fram",NA,"dead in 2012",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"235","fram",NA,"dead in 2012",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"236","fram",NA,"dead in 2012",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"237","fram",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"238","paqu","22","",0.2,0.8,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"239","prav","32","Browsed",0.9,0.6,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"240","paqu",NA,"D, TR",0.2,0.2,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"241","fram",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"242","fram",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"243","fram",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"6717","fram","21","",0.2,0.3,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"2251-00","rual",NA,"D, TR",0.5,0.4,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"3987-00","paqu","15","",1,0.1,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"4161-00","prav","25","",0.8,0.1,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"4186-00","rual",NA,"NF",0.5,0.8,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"5772-00","paqu",NA,"D, TR",0.9,0.8,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"6040-00","fram","11","New 2016",0.4,0.5,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"6216-00","qupr","13","New 2016",0.3,0.1,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"805-00","paqu","18","",1,0.9,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"","fram",NA,"NF",0.4,0.5,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"","vitis",NA,"NF",0.7,0.9,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"","rusp",NA,"NF",0.7,1,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"","fram",NA,"NF",0.5,0.4,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"","tora",NA,"NF",0.6,0.6,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"East",TRUE,"","fram",NA,"NF",0.4,0.6,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"244","rusp",NA,"dead in 2015",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"245","caca","368","",0.9,0.9,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"246","paqu",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"247","fram",NA,"dead in 2012",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"248","fram","18","Browsed",1,0.5,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"249","vitis","7","Leader broken",0.8,0.5,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"250","fram",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"251","fram",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"252","ulru","26","Galls",0.9,0.1,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"253","fram",NA,"dead in 2012",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"254","ulru","31","Galls",0.8,0,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"255","fram",NA,"dead in 2012",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"256","rusp","28","Leader died",0.7,0.4,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"257","tora",NA,"NF",0.5,0.1,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"258","paqu",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"259","fram",NA,"dead in 2012",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"260","fram",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"261","vitis",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"262","havi","35","Browsed",0.3,0.1,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"263","fram",NA,"NF",0.2,0.1,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"264","fram","63","",0.1,0,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"265","tora",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"266","ruoc",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"267","fram",NA,"dead in 2012",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"268","fram",NA,"NF",0,0.4,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"269","fram","21","",0.2,0.5,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"270","fram",NA,"D, TR",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"271","fram",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"272","fram",NA,"dead in 2015",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"273","fram",NA,"dead in 2012",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"274","rusp",NA,"D, TR",0.3,0.8,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"275","fram","24","",0.5,0.9,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"276","rusp",NA,"NF",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"277","tora",NA,"NF",0.3,0.4,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"278","tora",NA,"D, TR",0.7,1,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"279","fram","30","Browsed",0.6,0.6,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"280","rusp","27","",0.6,0.7,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"281","fram",NA,"dead in 2012",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"282","PRSP",NA,"dead in 2012",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
"8/9/2016","Paul Guay, Avery Parmiter, Ron Wester",704,"South",TRUE,"283","vitis",NA,"dead in 2012",NA,NA,100,"None",0,"None",0,NA,NA,NA,NA,NA,NA,NA,NA
